time,seconds_elapsed,z,y,x
1700810758315479800,3.683479736328125,8.576330184936523,4.946720123291016,0.06464344263076782
1700810758325480000,3.69347998046875,8.597877502441406,4.874594688415527,0.1149216815829277
1700810758335479800,3.703479736328125,8.576330184936523,4.865017890930176,0.15801730751991272
1700810758345480000,3.71347998046875,8.566753387451172,4.8602294921875,0.15322890877723694
1700810758355479800,3.723479736328125,8.5595703125,4.850652694702148,0.08858546614646912
1700810758365480000,3.73347998046875,8.52605152130127,4.9060187339782715,-0.004788403399288654
1700810758375479800,3.743479736328125,8.535628318786621,4.94193172454834,-0.031124621629714966
1700810758385480000,3.75347998046875,8.549993515014648,4.94193172454834,0.002394201699644327
1700810758395479800,3.763479736328125,8.607454299926758,4.884171485900879,0.023942016065120697
1700810758405480000,3.77347998046875,8.68406867980957,4.9060187339782715,0.06224924325942993
1700810758415479800,3.783479736328125,8.794201850891113,4.908412933349609,0.14844051003456116
1700810758425480000,3.79347998046875,8.83250904083252,4.89644193649292,0.10534487664699554
1700810758435479800,3.803479736328125,8.858845710754395,4.855441093444824,0.0933738648891449
1700810758445480000,3.81347998046875,8.846874237060547,4.853046894073486,0.12689268589019775
1700810758455479800,3.823479736328125,8.834903717041016,4.869806289672852,0.09576806426048279
1700810758465480000,3.83347998046875,8.782231330871582,4.903624534606934,0.026336219161748886
1700810758475479800,3.843479736328125,8.686463356018066,4.937143325805664,0.05267243832349777
1700810758485480000,3.85347998046875,8.588300704956055,4.951508522033691,0.0454898327589035
1700810758495479800,3.863479736328125,8.492532730102539,4.961085319519043,0.002394201699644327
1700810758505480000,3.87347998046875,8.432677268981934,4.958691120147705,-0.021547814831137657
1700810758515479800,3.883479736328125,8.50210952758789,4.934749126434326,-0.016759412363171577
1700810758525480000,3.89347998046875,8.619425773620605,4.886565685272217,-0.028730420395731926
1700810758535479800,3.903479736328125,8.655338287353516,4.862623691558838,0.031124621629714966
1700810758545480000,3.91347998046875,8.710405349731445,4.807557106018066,0.18914192914962769
1700810758555479800,3.923479736328125,8.743924140930176,4.771644115447998,0.24181437492370605
1700810758565480000,3.93347998046875,8.765471458435059,4.774038314819336,0.21547815203666687
1700810758575479800,3.943479736328125,8.712799072265625,4.845864295959473,0.19153612852096558
1700810758585480000,3.95347998046875,8.61463737487793,4.901230335235596,0.11252748221158981
1700810758595479800,3.963479736328125,8.528446197509766,4.925172328948975,0.05506663769483566
1700810758605480000,3.97347998046875,8.542811393737793,4.934749126434326,0
1700810758615479800,3.983479736328125,8.538022994995117,4.939537525177002,-0.08379705995321274
1700810758625480000,3.99347998046875,8.521263122558594,4.963479518890381,-0.17238251864910126
1700810758635479800,4.003479736328125,8.521263122558594,4.94193172454834,-0.10773907601833344
1700810758645480000,4.01347998046875,8.514080047607422,4.965873718261719,0.0071826050989329815
1700810758655479800,4.023479736328125,8.59308910369873,4.982633113861084,0.0694318488240242
1700810758665480000,4.03347998046875,8.667309761047363,4.9706621170043945,0.08858546614646912
1700810758675479800,4.043479736328125,8.691251754760742,4.956296920776367,0.11013327538967133
1700810758685480000,4.05347998046875,8.669703483581543,4.968267917633057,0.011971008032560349
1700810758695479800,4.063479736328125,8.672098159790039,4.973056316375732,-0.021547814831137657
1700810758705480000,4.07347998046875,8.696040153503418,4.980238914489746,-0.090979665517807
1700810758715479800,4.083479736328125,8.691251754760742,4.9706621170043945,-0.19871874153614044
1700810758725480000,4.09347998046875,8.731952667236328,4.9491143226623535,-0.18914192914962769
1700810758735479800,4.103479736328125,8.724770545959473,4.9922099113464355,-0.13168109953403473
1700810758745480000,4.11347998046875,8.715193748474121,4.956296920776367,-0.019153613597154617
1700810758755479800,4.123479736328125,8.700828552246094,4.886565685272217,0.07422025501728058
1700810758765480000,4.13347998046875,8.686463356018066,4.857835292816162,0.1149216815829277
1700810758775479800,4.143479736328125,8.59069538116455,4.802768707275391,0.15801730751991272
1700810758785480000,4.15347998046875,8.5595703125,4.795586109161377,0.17956513166427612
1700810758795479800,4.163479736328125,8.540416717529297,4.78122091293335,0.15801730751991272
1700810758805480000,4.17347998046875,8.59308910369873,4.771644115447998,0.1388636976480484
1700810758815479800,4.183479736328125,8.643367767333984,4.766855716705322,0.12210428714752197
1700810758825480000,4.19347998046875,8.715193748474121,4.788403511047363,0.1364694982767105
1700810758835479800,4.203479736328125,8.837297439575195,4.836287498474121,0.07661445438861847
1700810758845480000,4.21347998046875,8.882787704467773,4.766855716705322,0.08858546614646912
1700810758855479800,4.223479736328125,8.784625053405762,4.774038314819336,0.12449848651885986
1700810758865480000,4.23347998046875,8.755894660949707,4.829104900360107,0.15322890877723694
1700810758875479800,4.243479736328125,8.703222274780273,4.8482584953308105,0.1867477297782898
1700810758885480000,4.25347998046875,8.664915084838867,4.819528102874756,0.1173158809542656
1700810758895479800,4.263479736328125,8.686463356018066,4.802768707275391,0.09576806426048279
1700810758905480000,4.27347998046875,8.70801067352295,4.802768707275391,0.0933738648891449
1700810758915479800,4.283479736328125,8.688857078552246,4.838681697845459,0.090979665517807
1700810758925480000,4.29347998046875,8.676886558532715,4.829104900360107,0.10773907601833344
1700810758935479800,4.303479736328125,8.68406867980957,4.833893299102783,0.12928688526153564
1700810758945480000,4.31347998046875,8.68167495727539,4.862623691558838,0.15083470940589905
1700810758955479800,4.323479736328125,8.698433876037598,4.8482584953308105,0.11013327538967133
1700810758965480000,4.33347998046875,8.763077735900879,4.841075897216797,0.021547814831137657
1700810758975479800,4.343479736328125,8.791808128356934,4.841075897216797,-0.0071826050989329815
1700810758985480000,4.35347998046875,8.803778648376465,4.8267107009887695,-0.023942016065120697
1700810758995479800,4.363479736328125,8.710405349731445,4.836287498474121,-0.002394201699644327
1700810759005480000,4.37347998046875,8.585906982421875,4.838681697845459,0.10534487664699554
1700810759015479800,4.383479736328125,8.542811393737793,4.8722004890441895,0.14365209639072418
1700810759025480000,4.39347998046875,8.578723907470703,4.874594688415527,0.19871874153614044
1700810759035479800,4.403479736328125,8.5811185836792,4.869806289672852,0.15322890877723694
1700810759045480000,4.41347998046875,8.55717658996582,4.884171485900879,0.12449848651885986
1700810759055479800,4.423479736328125,8.554781913757324,4.925172328948975,0.09576806426048279
1700810759065480000,4.43347998046875,8.571541786193848,4.920383930206299,0.009576806798577309
1700810759075479800,4.443479736328125,8.612242698669434,4.944325923919678,-0.06224924325942993
1700810759085480000,4.45347998046875,8.65054988861084,4.920383930206299,-0.05027823522686958
1700810759095479800,4.463479736328125,8.676886558532715,4.920383930206299,-0.08858546614646912
1700810759105480000,4.47347998046875,8.755894660949707,4.891354084014893,-0.05985504388809204
1700810759115479800,4.483479736328125,8.77504825592041,4.920383930206299,0.002394201699644327
1700810759125480000,4.49347998046875,8.74152946472168,4.891354084014893,0.0933738648891449
1700810759135479800,4.503479736328125,8.734347343444824,4.867412090301514,0.17717093229293823
1700810759145480000,4.51347998046875,8.712799072265625,4.857835292816162,0.2059013396501541
1700810759155479800,4.523479736328125,8.667309761047363,4.855441093444824,0.14365209639072418
1700810759165480000,4.53347998046875,8.633790969848633,4.898836135864258,0.038307227194309235
1700810759175479800,4.543479736328125,8.652944564819336,4.925172328948975,-0.040701430290937424
1700810759185480000,4.55347998046875,8.667309761047363,4.92996072769165,-0.028730420395731926
1700810759195479800,4.563479736328125,8.61463737487793,4.901230335235596,0.011971008032560349
1700810759205480000,4.57347998046875,8.561964988708496,4.888959884643555,0.06224924325942993
1700810759215479800,4.583479736328125,8.564358711242676,4.903624534606934,0.15083470940589905
1700810759225480000,4.59347998046875,8.506897926330566,4.841075897216797,0.14365209639072418
1700810759235479800,4.603479736328125,8.59069538116455,4.876988887786865,0.1604115068912506
1700810759245479700,4.613479736328125,8.655338287353516,4.881777286529541,0.12928688526153564
1700810759255479800,4.623479736328125,8.676886558532715,4.874594688415527,0.10773907601833344
1700810759265479700,4.633479736328125,8.696040153503418,4.8722004890441895,0.047884032130241394
1700810759275479800,4.643479736328125,8.669703483581543,4.891354084014893,0.023942016065120697
1700810759285479700,4.653479736328125,8.621819496154785,4.9060187339782715,0.035913024097681046
1700810759295479800,4.663479736328125,8.554781913757324,4.908412933349609,0.05027823522686958
1700810759305479700,4.673479736328125,8.518868446350098,4.920383930206299,0.08858546614646912
1700810759315479800,4.683479736328125,8.549993515014648,4.886565685272217,0.12449848651885986
1700810759325479700,4.693479736328125,8.573935508728027,4.853046894073486,0.17238251864910126
1700810759335479800,4.703479736328125,8.640973091125488,4.821922302246094,0.17717093229293823
1700810759345479700,4.713479736328125,8.74152946472168,4.819528102874756,0.10773907601833344
1700810759355479800,4.723479736328125,8.844480514526367,4.833893299102783,0.1412578970193863
1700810759365480000,4.73347998046875,8.885181427001953,4.81473970413208,0.12210428714752197
1700810759375479800,4.743479736328125,8.882787704467773,4.831499099731445,0.05746084079146385
1700810759385480000,4.75347998046875,8.846874237060547,4.853046894073486,0.0694318488240242
1700810759395479800,4.763479736328125,8.760683059692383,4.891354084014893,0.1388636976480484
1700810759405480000,4.77347998046875,8.621819496154785,4.9060187339782715,0.10534487664699554
1700810759415479800,4.783479736328125,8.528446197509766,4.898836135864258,0.09576806426048279
1700810759425480000,4.79347998046875,8.5595703125,4.876988887786865,0.11971008777618408
1700810759435479800,4.803479736328125,8.595483779907227,4.867412090301514,0.12928688526153564
1700810759445480000,4.81347998046875,8.664915084838867,4.855441093444824,0.11252748221158981
1700810759455479800,4.823479736328125,8.710405349731445,4.8482584953308105,0.12210428714752197
1700810759465480000,4.83347998046875,8.703222274780273,4.841075897216797,0.09576806426048279
1700810759475479800,4.843479736328125,8.763077735900879,4.8267107009887695,0.08379705995321274
1700810759485480000,4.85347998046875,8.767866134643555,4.865017890930176,0.08619125932455063
1700810759495479800,4.863479736328125,8.7175874710083,4.855441093444824,0.1149216815829277
1700810759505480000,4.87347998046875,8.629002571105957,4.853046894073486,0.1604115068912506
1700810759515479800,4.883479736328125,8.552388191223145,4.855441093444824,0.15801730751991272
1700810759525480000,4.89347998046875,8.494926452636719,4.862623691558838,0.15801730751991272
1700810759535479800,4.903479736328125,8.554781913757324,4.812345504760742,0.1628057211637497
1700810759545480000,4.91347998046875,8.535628318786621,4.819528102874756,0.10534487664699554
1700810759555479800,4.923479736328125,8.624214172363281,4.850652694702148,0.15801730751991272
1700810759565480000,4.93347998046875,8.698433876037598,4.8267107009887695,0.21547815203666687
1700810759575479800,4.943479736328125,8.74152946472168,4.817133903503418,0.1412578970193863
1700810759585480000,4.95347998046875,8.736741065979004,4.819528102874756,0.1604115068912506
1700810759595479800,4.963479736328125,8.712799072265625,4.817133903503418,0.1867477297782898
1700810759605480000,4.97347998046875,8.68406867980957,4.797980308532715,0.20350714027881622
1700810759615479800,4.983479736328125,8.636184692382812,4.800374507904053,0.2106897532939911
1700810759625480000,4.99347998046875,8.638579368591309,4.812345504760742,0.1867477297782898
1700810759635479800,5.003479736328125,8.724770545959473,4.81473970413208,0.12210428714752197
1700810759645480000,5.01347998046875,8.801384925842285,4.836287498474121,0.06703764945268631
1700810759655479800,5.023479736328125,8.880393028259277,4.831499099731445,0.06464344263076782
1700810759665480000,5.03347998046875,8.971372604370117,4.821922302246094,0.026336219161748886
1700810759675479800,5.043479736328125,9.000102996826172,4.841075897216797,0.05985504388809204
1700810759685480000,5.05347998046875,8.913911819458008,4.836287498474121,0.12210428714752197
1700810759695479800,5.063479736328125,8.746317863464355,4.855441093444824,0.17956513166427612
1700810759705480000,5.07347998046875,8.605060577392578,4.841075897216797,0.22744916379451752
1700810759715479800,5.083479736328125,8.423100471496582,4.841075897216797,0.19393034279346466
1700810759725480000,5.09347998046875,8.375216484069824,4.838681697845459,0.1867477297782898
1700810759735479800,5.103479736328125,8.358457565307617,4.857835292816162,0.1412578970193863
1700810759745480000,5.11347998046875,8.480561256408691,4.8482584953308105,0.090979665517807
1700810759755479800,5.123479736328125,8.657732963562012,4.862623691558838,0.021547814831137657
1700810759765480000,5.13347998046875,8.825326919555664,4.838681697845459,0.023942016065120697
1700810759775479800,5.143479736328125,8.877999305725098,4.829104900360107,0.09816227108240128
1700810759785480000,5.15347998046875,8.820538520812988,4.778826713562012,0.1867477297782898
1700810759795479800,5.163479736328125,8.753500938415527,4.793191909790039,0.26336219906806946
1700810759805480000,5.17347998046875,8.631396293640137,4.797980308532715,0.2849099934101105
1700810759815479800,5.183479736328125,8.609848976135254,4.8051629066467285,0.26575639843940735
1700810759825480000,5.19347998046875,8.595483779907227,4.81473970413208,0.24420857429504395
1700810759835479800,5.203479736328125,8.629002571105957,4.833893299102783,0.2106897532939911
1700810759845480000,5.21347998046875,8.722375869750977,4.841075897216797,0.12689268589019775
1700810759855479800,5.223479736328125,8.791808128356934,4.853046894073486,0.0454898327589035
1700810759865480000,5.23347998046875,8.818143844604492,4.876988887786865,-0.009576806798577309
1700810759875479800,5.243479736328125,8.787019729614258,4.884171485900879,0.05027823522686958
1700810759885480000,5.25347998046875,8.791808128356934,4.831499099731445,0.13407529890537262
1700810759895479800,5.263479736328125,8.79659652709961,4.778826713562012,0.2537853717803955
1700810759905480000,5.27347998046875,8.779836654663086,4.726154327392578,0.30885201692581177
1700810759915479800,5.283479736328125,8.746317863464355,4.711789131164551,0.31124621629714966
1700810759925480000,5.29347998046875,8.700828552246094,4.752490520477295,0.24660277366638184
1700810759935479800,5.303479736328125,8.633790969848633,4.824316501617432,0.12449848651885986
1700810759945480000,5.31347998046875,8.588300704956055,4.876988887786865,0.05027823522686958
1700810759955479800,5.323479736328125,8.521263122558594,4.92996072769165,0.019153613597154617
1700810759965480000,5.33347998046875,8.52605152130127,4.92996072769165,0.0933738648891449
1700810759975479800,5.343479736328125,8.52605152130127,4.89644193649292,0.21547815203666687
1700810759985480000,5.35347998046875,8.552388191223145,4.841075897216797,0.31603461503982544
1700810759995479800,5.363479736328125,8.624214172363281,4.790797710418701,0.33997663855552673
1700810760005480000,5.37347998046875,8.753500938415527,4.752490520477295,0.2849099934101105
1700810760015479800,5.383479736328125,8.80856704711914,4.7620673179626465,0.18914192914962769
1700810760025480000,5.39347998046875,8.815750122070312,4.790797710418701,0.0933738648891449
1700810760035479800,5.403479736328125,8.787019729614258,4.857835292816162,0.038307227194309235
1700810760045480000,5.41347998046875,8.669703483581543,4.915595531463623,-0.047884032130241394
1700810760055479800,5.423479736328125,8.626607894897461,4.939537525177002,0.0933738648891449
1700810760065480000,5.43347998046875,8.564358711242676,4.908412933349609,0.11971008777618408
1700810760075479800,5.443479736328125,8.432677268981934,4.898836135864258,0.22505496442317963
1700810760085480000,5.45347998046875,8.439860343933105,4.89644193649292,0.33518823981285095
1700810760095479800,5.463479736328125,8.552388191223145,4.829104900360107,0.30885201692581177
1700810760105480000,5.47347998046875,8.664915084838867,4.776432514190674,0.24420857429504395
1700810760115479800,5.483479736328125,8.801384925842285,4.750096321105957,0.15562310814857483
1700810760125480000,5.49347998046875,8.820538520812988,4.812345504760742,0.09816227108240128
1700810760135479800,5.503479736328125,8.787019729614258,4.843470096588135,0.08379705995321274
1700810760145480000,5.51347998046875,8.70561695098877,4.807557106018066,0.14604631066322327
1700810760155479800,5.523479736328125,8.626607894897461,4.800374507904053,0.21547815203666687
1700810760165480000,5.53347998046875,8.52605152130127,4.8051629066467285,0.2753331959247589
1700810760175479800,5.543479736328125,8.490138053894043,4.8267107009887695,0.31364041566848755
1700810760185480000,5.55347998046875,8.492532730102539,4.8051629066467285,0.3208230137825012
1700810760195479800,5.563479736328125,8.5811185836792,4.747702121734619,0.2992752194404602
1700810760205480000,5.57347998046875,8.70561695098877,4.7620673179626465,0.2513911724090576
1700810760215479800,5.583479736328125,8.801384925842285,4.742913722991943,0.1364694982767105
1700810760225480000,5.59347998046875,8.971372604370117,4.788403511047363,0.06464344263076782
1700810760235479800,5.603479736328125,9.038411140441895,4.843470096588135,0.05746084079146385
1700810760245480000,5.61347998046875,9.004891395568848,4.8482584953308105,0.07422025501728058
1700810760255479800,5.623479736328125,8.875604629516602,4.845864295959473,0.11013327538967133
1700810760265480000,5.63347998046875,8.700828552246094,4.836287498474121,0.2059013396501541
1700810760275479800,5.643479736328125,8.576330184936523,4.838681697845459,0.22266076505184174
1700810760285480000,5.65347998046875,8.5595703125,4.876988887786865,0.13168109953403473
1700810760295479800,5.663479736328125,8.61703109741211,4.891354084014893,0.08619125932455063
1700810760305480000,5.67347998046875,8.657732963562012,4.869806289672852,0.08140286058187485
1700810760315479800,5.683479736328125,8.710405349731445,4.836287498474121,0.1149216815829277
1700810760325480000,5.69347998046875,8.70561695098877,4.824316501617432,0.2059013396501541
1700810760335479800,5.703479736328125,8.731952667236328,4.812345504760742,0.27054479718208313
1700810760345480200,5.713480224609375,8.760683059692383,4.788403511047363,0.2082955539226532
1700810760355480000,5.72347998046875,8.849268913269043,4.78122091293335,0.13168109953403473
1700810760365480200,5.733480224609375,8.851662635803223,4.790797710418701,0.10055647045373917
1700810760375480000,5.74347998046875,8.751106262207031,4.793191909790039,0.05985504388809204
1700810760385480200,5.753480224609375,8.605060577392578,4.841075897216797,0.15562310814857483
1700810760395480000,5.76347998046875,8.43507194519043,4.838681697845459,0.21308395266532898
1700810760405480200,5.773480224609375,8.317755699157715,4.850652694702148,0.28730419278144836
1700810760415480000,5.78347998046875,8.336909294128418,4.8482584953308105,0.3208230137825012
1700810760425480200,5.793480224609375,8.475772857666016,4.764461517333984,0.3280056416988373
1700810760435480000,5.80347998046875,8.669703483581543,4.747702121734619,0.2992752194404602
1700810760445480200,5.813480224609375,8.875604629516602,4.730942726135254,0.24420857429504395
1700810760455479800,5.823479736328125,9.10066032409668,4.6950297355651855,0.20350714027881622
1700810760465480000,5.83347998046875,9.196428298950195,4.707000732421875,0.1149216815829277
1700810760475479800,5.843479736328125,9.091083526611328,4.766855716705322,0.10055647045373917
1700810760485480000,5.85347998046875,8.844480514526367,4.800374507904053,0.1628057211637497
1700810760495479800,5.863479736328125,8.633790969848633,4.824316501617432,0.17477671802043915
1700810760505480000,5.87347998046875,8.485349655151367,4.8602294921875,0.17956513166427612
1700810760515479800,5.883479736328125,8.396764755249023,4.869806289672852,0.2059013396501541
1700810760525480000,5.89347998046875,8.368034362792969,4.8482584953308105,0.26336219906806946
1700810760535479800,5.903479736328125,8.399158477783203,4.8267107009887695,0.24420857429504395
1700810760545480000,5.91347998046875,8.538022994995117,4.793191909790039,0.2537853717803955
1700810760555479800,5.923479736328125,8.729558944702148,4.778826713562012,0.2322375625371933
1700810760565480000,5.93347998046875,8.945036888122559,4.728548526763916,0.20350714027881622
1700810760575479800,5.943479736328125,9.047987937927246,4.716577529907227,0.17956513166427612
1700810760585480000,5.95347998046875,9.019257545471191,4.750096321105957,0.17956513166427612
1700810760595479800,5.963479736328125,8.913911819458008,4.776432514190674,0.1843535304069519
1700810760605480000,5.97347998046875,8.758289337158203,4.867412090301514,0.06703764945268631
1700810760615479800,5.983479736328125,8.65054988861084,4.915595531463623,0.06224924325942993
1700810760625480000,5.99347998046875,8.554781913757324,4.922778129577637,0.10055647045373917
1700810760635479800,6.003479736328125,8.403946876525879,4.917989730834961,0.15322890877723694
1700810760645479700,6.013479736328125,8.336909294128418,4.888959884643555,0.22744916379451752
1700810760655479600,6.0234794921875,8.399158477783203,4.845864295959473,0.22744916379451752
1700810760665479700,6.033479736328125,8.547599792480469,4.81473970413208,0.23702596127986908
1700810760675479600,6.0434794921875,8.652944564819336,4.766855716705322,0.21547815203666687
1700810760685480200,6.053480224609375,8.724770545959473,4.778826713562012,0.19393034279346466
1700810760695480300,6.063480224609375,8.724770545959473,4.790797710418701,0.18914192914962769
1700810760705480000,6.07347998046875,8.686463356018066,4.795586109161377,0.12449848651885986
1700810760715479800,6.083479736328125,8.669703483581543,4.802768707275391,0.13407529890537262
1700810760725480000,6.09347998046875,8.655338287353516,4.8267107009887695,0.1604115068912506
1700810760735479800,6.103479736328125,8.660126686096191,4.802768707275391,0.18914192914962769
1700810760745480000,6.11347998046875,8.68167495727539,4.795586109161377,0.2346317619085312
1700810760755480000,6.12347998046875,8.760683059692383,4.776432514190674,0.27054479718208313
1700810760765480200,6.133480224609375,8.86363410949707,4.730942726135254,0.3423708379268646
1700810760775480000,6.14347998046875,8.973767280578613,4.702212333679199,0.35673606395721436
1700810760785480200,6.153480224609375,8.995314598083496,4.680664539337158,0.3280056416988373
1700810760795637000,6.163636962890625,8.98813247680664,4.699818134307861,0.26575639843940735
1700810760805636900,6.173636962890625,8.892364501953125,4.766855716705322,0.16998831927776337
1700810760815637000,6.183636962890625,8.760683059692383,4.836287498474121,0.08140286058187485
1700810760825636900,6.193636962890625,8.655338287353516,4.891354084014893,0.038307227194309235
1700810760835637000,6.203636962890625,8.597877502441406,4.884171485900879,0.05985504388809204
1700810760845636900,6.213636962890625,8.561964988708496,4.853046894073486,0.08140286058187485
1700810760855637000,6.223636962890625,8.588300704956055,4.824316501617432,0.19871874153614044
1700810760865636900,6.233636962890625,8.600272178649902,4.793191909790039,0.2849099934101105
1700810760875637000,6.243636962890625,8.638579368591309,4.76924991607666,0.33279404044151306
1700810760885636900,6.253636962890625,8.691251754760742,4.757278919219971,0.33518823981285095
1700810760895637000,6.263636962890625,8.715193748474121,4.747702121734619,0.29209262132644653
1700810760905636900,6.273636962890625,8.729558944702148,4.78122091293335,0.13407529890537262
1700810760915637000,6.283636962890625,8.691251754760742,4.862623691558838,0.035913024097681046
1700810760925636900,6.293636962890625,8.578723907470703,4.886565685272217,0.004788403399288654
1700810760935637000,6.303636962890625,8.463802337646484,4.865017890930176,0.05027823522686958
1700810760945636900,6.313636962890625,8.449437141418457,4.845864295959473,0.13168109953403473
1700810760955637000,6.323636962890625,8.506897926330566,4.788403511047363,0.2825157940387726
1700810760965636900,6.333636962890625,8.59069538116455,4.714183330535889,0.3471592366695404
1700810760975637000,6.343636962890625,8.751106262207031,4.651933670043945,0.35673606395721436
1700810760985636400,6.35363623046875,8.885181427001953,4.642356872558594,0.3519476354122162
1700810760995636200,6.36363623046875,8.940248489379883,4.67827033996582,0.2537853717803955
1700810761005636600,6.37363671875,8.904335021972656,4.728548526763916,0.16998831927776337
1700810761015636700,6.38363671875,8.904335021972656,4.8051629066467285,0.0933738648891449
1700810761025636600,6.39363671875,8.916306495666504,4.8267107009887695,0.10534487664699554
1700810761035636700,6.40363671875,8.892364501953125,4.776432514190674,0.14844051003456116
1700810761045636600,6.41363671875,8.844480514526367,4.764461517333984,0.26575639843940735
1700810761055636700,6.42363671875,8.767866134643555,4.774038314819336,0.3447650372982025
1700810761065636600,6.43363671875,8.696040153503418,4.795586109161377,0.33758243918418884
1700810761075636700,6.44363671875,8.631396293640137,4.78122091293335,0.2585737705230713
1700810761085636600,6.45363671875,8.578723907470703,4.802768707275391,0.17477671802043915
1700810761095636700,6.46363671875,8.597877502441406,4.78122091293335,0.14844051003456116
1700810761105636600,6.47363671875,8.686463356018066,4.774038314819336,0.1412578970193863
1700810761115636700,6.48363671875,8.7175874710083,4.76924991607666,0.12210428714752197
1700810761125636600,6.49363671875,8.736741065979004,4.797980308532715,0.14604631066322327
1700810761135636700,6.50363671875,8.748712539672852,4.793191909790039,0.13407529890537262
1700810761145636600,6.51363671875,8.674491882324219,4.809951305389404,0.14844051003456116
1700810761155636700,6.52363671875,8.5595703125,4.855441093444824,0.13168109953403473
1700810761165636600,6.53363671875,8.459013938903809,4.881777286529541,0.16519992053508759
1700810761175636700,6.54363671875,8.459013938903809,4.8602294921875,0.1843535304069519
1700810761185636600,6.55363671875,8.490138053894043,4.786009311676025,0.2298433631658554
1700810761195636700,6.56363671875,8.631396293640137,4.752490520477295,0.27054479718208313
1700810761205636600,6.57363671875,8.791808128356934,4.714183330535889,0.26336219906806946
1700810761215636700,6.58363671875,8.882787704467773,4.728548526763916,0.2106897532939911
1700810761225636600,6.59363671875,8.942642211914062,4.733336925506592,0.17238251864910126
1700810761235636700,6.60363671875,8.89954662322998,4.733336925506592,0.16759411990642548
1700810761245636600,6.61363671875,8.861239433288574,4.733336925506592,0.22266076505184174
1700810761255636700,6.62363671875,8.794201850891113,4.752490520477295,0.20350714027881622
1700810761265636600,6.63363671875,8.686463356018066,4.800374507904053,0.16759411990642548
1700810761275636700,6.64363671875,8.61463737487793,4.7836151123046875,0.19632454216480255
1700810761285636600,6.65363671875,8.605060577392578,4.771644115447998,0.24420857429504395
1700810761295636700,6.66363671875,8.662521362304688,4.733336925506592,0.2585737705230713
1700810761305636600,6.67363671875,8.755894660949707,4.704606533050537,0.23702596127986908
1700810761315636700,6.68363671875,8.837297439575195,4.692635536193848,0.2561795711517334
1700810761325636600,6.69363671875,8.83011531829834,4.73573112487793,0.21308395266532898
1700810761335636700,6.70363671875,8.77504825592041,4.759673118591309,0.15801730751991272
1700810761345636600,6.71363671875,8.727164268493652,4.76924991607666,0.2106897532939911
1700810761355636700,6.72363671875,8.722375869750977,4.73573112487793,0.22266076505184174
1700810761365636600,6.73363671875,8.724770545959473,4.7189717292785645,0.2513911724090576
1700810761375636700,6.74363671875,8.79659652709961,4.733336925506592,0.1867477297782898
1700810761385636600,6.75363671875,8.818143844604492,4.757278919219971,0.19871874153614044
1700810761395636700,6.76363671875,8.77265453338623,4.764461517333984,0.19871874153614044
1700810761405636600,6.77363671875,8.70561695098877,4.795586109161377,0.17717093229293823
1700810761415636700,6.78363671875,8.722375869750977,4.807557106018066,0.181959331035614
1700810761425636600,6.79363671875,8.691251754760742,4.802768707275391,0.16998831927776337
1700810761435636700,6.80363671875,8.676886558532715,4.778826713562012,0.1412578970193863
1700810761445636600,6.81363671875,8.674491882324219,4.790797710418701,0.1843535304069519
1700810761455636700,6.82363671875,8.662521362304688,4.778826713562012,0.17477671802043915
1700810761465636600,6.83363671875,8.645761489868164,4.757278919219971,0.16519992053508759
1700810761475636700,6.84363671875,8.703222274780273,4.745307922363281,0.17238251864910126
1700810761485636600,6.85363671875,8.77504825592041,4.721365928649902,0.17956513166427612
1700810761495636700,6.86363671875,8.789413452148438,4.72376012802124,0.20350714027881622
1700810761505636600,6.87363671875,8.844480514526367,4.697423934936523,0.2585737705230713
1700810761515636700,6.88363671875,8.825326919555664,4.699818134307861,0.26096799969673157
1700810761525636600,6.89363671875,8.77504825592041,4.699818134307861,0.2777273952960968
1700810761535636700,6.90363671875,8.734347343444824,4.728548526763916,0.272938996553421
1700810761545636600,6.91363671875,8.703222274780273,4.714183330535889,0.19871874153614044
1700810761555636700,6.92363671875,8.696040153503418,4.774038314819336,0.17477671802043915
1700810761565636600,6.93363671875,8.70561695098877,4.752490520477295,0.2082955539226532
1700810761575636700,6.94363671875,8.74152946472168,4.752490520477295,0.2322375625371933
1700810761585636900,6.953636962890625,8.784625053405762,4.742913722991943,0.24660277366638184
1700810761595636700,6.96363671875,8.892364501953125,4.7189717292785645,0.28969839215278625
1700810761605636900,6.973636962890625,8.92348861694336,4.69024133682251,0.272938996553421
1700810761615636700,6.98363671875,8.873210906982422,4.709394931793213,0.2585737705230713
1700810761625636900,6.993636962890625,8.777442932128906,4.699818134307861,0.19871874153614044
1700810761635636700,7.00363671875,8.64815616607666,4.7189717292785645,0.14844051003456116
1700810761645636900,7.013636962890625,8.595483779907227,4.766855716705322,0.10055647045373917
1700810761655636700,7.02363671875,8.626607894897461,4.7836151123046875,0.08379705995321274
1700810761665636900,7.033636962890625,8.643367767333984,4.7620673179626465,0.10534487664699554
1700810761675636700,7.04363671875,8.624214172363281,4.774038314819336,0.20350714027881622
1700810761685636900,7.053636962890625,8.595483779907227,4.786009311676025,0.33758243918418884
1700810761695636700,7.06363671875,8.61463737487793,4.73573112487793,0.4165911078453064
1700810761705636900,7.073636962890625,8.7391357421875,4.704606533050537,0.3423708379268646
1700810761715636700,7.08363671875,8.909123420715332,4.728548526763916,0.2106897532939911
